 0.13742E+04  0.75573E-07 -0.31340E-07 -0.14635E-19  0.14711E-03 -0.75945E+00  0.25144E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11617E+02  0.45582E+01  0.30835E-02  0.66175E-02  0.11077E+02  0.00000E+00
 0.13951E+04  0.84036E-07 -0.23910E-07  0.21985E-19  0.14292E-03 -0.75226E+00  0.25164E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11586E+02  0.44464E+01  0.31465E-02  0.67155E-02  0.11052E+02  0.00000E+00
 0.14163E+04  0.94375E-07 -0.44173E-07  0.28766E-19  0.13886E-03 -0.74507E+00  0.25210E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11555E+02  0.43381E+01  0.32105E-02  0.68156E-02  0.11027E+02  0.00000E+00
 0.14379E+04  0.10733E-06 -0.20032E-07 -0.31578E-21  0.13492E-03 -0.73792E+00  0.25294E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11526E+02  0.42331E+01  0.32757E-02  0.69198E-02  0.11003E+02  0.00000E+00
 0.14598E+04  0.11842E-06 -0.28945E-07 -0.13427E-19  0.13111E-03 -0.73087E+00  0.25426E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11496E+02  0.41310E+01  0.33418E-02  0.70274E-02  0.10979E+02  0.00000E+00
 0.14820E+04  0.14187E-06 -0.19523E-07  0.20178E-19  0.12739E-03 -0.72389E+00  0.25638E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11466E+02  0.40314E+01  0.34087E-02  0.71430E-02  0.10956E+02  0.00000E+00
 0.15045E+04  0.16310E-06 -0.34686E-07  0.15176E-19  0.12379E-03 -0.71689E+00  0.25902E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11435E+02  0.39356E+01  0.34762E-02  0.72545E-02  0.10933E+02  0.00000E+00
 0.15274E+04  0.18029E-06  0.14610E-07 -0.42457E-19  0.12029E-03 -0.70984E+00  0.26199E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11404E+02  0.38436E+01  0.35446E-02  0.73528E-02  0.10910E+02  0.00000E+00
 0.15507E+04  0.21218E-06 -0.77727E-07 -0.45216E-19  0.11688E-03 -0.70269E+00  0.26553E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11371E+02  0.37547E+01  0.36137E-02  0.74403E-02  0.10889E+02  0.00000E+00
 0.15743E+04  0.22297E-06  0.18995E-07  0.22004E-19  0.11356E-03 -0.69541E+00  0.26912E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11338E+02  0.36706E+01  0.36842E-02  0.74999E-02  0.10867E+02  0.00000E+00
 0.15982E+04  0.25749E-06 -0.35897E-07  0.10441E-19  0.11032E-03 -0.68822E+00  0.27369E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11306E+02  0.35884E+01  0.37554E-02  0.75479E-02  0.10846E+02  0.00000E+00
 0.16226E+04  0.28229E-06  0.66785E-07 -0.35859E-19  0.10716E-03 -0.68105E+00  0.27877E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11276E+02  0.35101E+01  0.38281E-02  0.75657E-02  0.10826E+02  0.00000E+00
 0.16473E+04  0.32485E-06  0.30268E-07  0.49968E-19  0.10407E-03 -0.67411E+00  0.28436E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11247E+02  0.34348E+01  0.39023E-02  0.75545E-02  0.10806E+02  0.00000E+00
 0.16723E+04  0.35876E-06  0.13390E-06  0.56808E-19  0.10106E-03 -0.66726E+00  0.28918E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11220E+02  0.33628E+01  0.39790E-02  0.74943E-02  0.10786E+02  0.00000E+00
 0.16978E+04  0.36927E-06  0.15285E-06 -0.81413E-19  0.98119E-04 -0.66050E+00  0.29219E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11195E+02  0.32935E+01  0.40588E-02  0.73763E-02  0.10767E+02  0.00000E+00
 0.17236E+04  0.39229E-06  0.18930E-06  0.11150E-18  0.95244E-04 -0.65389E+00  0.29350E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11173E+02  0.32276E+01  0.41420E-02  0.72078E-02  0.10748E+02  0.00000E+00
 0.17499E+04  0.42699E-06  0.15618E-06 -0.10493E-18  0.92431E-04 -0.64759E+00  0.29372E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11155E+02  0.31640E+01  0.42289E-02  0.70007E-02  0.10729E+02  0.00000E+00
 0.17765E+04  0.45473E-06  0.21683E-06  0.61172E-19  0.89672E-04 -0.64171E+00  0.29121E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11138E+02  0.31029E+01  0.43195E-02  0.67209E-02  0.10711E+02  0.00000E+00
 0.18035E+04  0.50489E-06  0.21972E-06 -0.12249E-18  0.86959E-04 -0.63620E+00  0.28392E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11121E+02  0.30442E+01  0.44151E-02  0.63650E-02  0.10694E+02  0.00000E+00
 0.18310E+04  0.67263E-06  0.13520E-06  0.57862E-19  0.84292E-04 -0.63119E+00  0.27721E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11107E+02  0.29874E+01  0.45140E-02  0.59798E-02  0.10677E+02  0.00000E+00
 0.18589E+04  0.76719E-06 -0.73755E-07 -0.11773E-18  0.81642E-04 -0.62643E+00  0.26625E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11097E+02  0.29330E+01  0.46190E-02  0.55384E-02  0.10660E+02  0.00000E+00
 0.18872E+04  0.96746E-06 -0.49985E-06  0.54551E-19  0.78978E-04 -0.62236E+00  0.25102E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11092E+02  0.28809E+01  0.47314E-02  0.50583E-02  0.10643E+02  0.00000E+00
 0.19159E+04  0.79382E-06  0.41317E-06 -0.22181E-19  0.76276E-04 -0.61930E+00  0.22409E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11092E+02  0.28333E+01  0.48576E-02  0.44922E-02  0.10627E+02  0.00000E+00
 0.19450E+04  0.35304E-06  0.81512E-06  0.23161E-19  0.73732E-04 -0.61761E+00  0.20093E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11086E+02  0.27904E+01  0.49867E-02  0.38934E-02  0.10612E+02  0.00000E+00
 0.19747E+04  0.11893E-06  0.23313E-06  0.77277E-20  0.71515E-04 -0.61677E+00  0.19119E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11055E+02  0.27487E+01  0.51007E-02  0.34017E-02  0.10596E+02  0.00000E+00
 0.20047E+04  0.30770E-07  0.14076E-06  0.41069E-20  0.69443E-04 -0.61566E+00  0.18612E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11007E+02  0.27066E+01  0.52072E-02  0.29917E-02  0.10581E+02  0.00000E+00
 0.20352E+04  0.66747E-08  0.14418E-06  0.31535E-20  0.67448E-04 -0.61345E+00  0.18347E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10953E+02  0.26558E+01  0.53102E-02  0.26465E-02  0.10567E+02  0.00000E+00
 0.20662E+04 -0.12059E-08  0.13375E-06 -0.65329E-21  0.65514E-04 -0.60943E+00  0.18152E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10923E+02  0.26031E+01  0.54201E-02  0.23437E-02  0.10552E+02  0.00000E+00
 0.20977E+04 -0.19065E-08  0.12612E-06  0.24369E-21  0.63632E-04 -0.60389E+00  0.17998E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10901E+02  0.25474E+01  0.55335E-02  0.20716E-02  0.10538E+02  0.00000E+00
 0.21296E+04 -0.14697E-08  0.11182E-06  0.34324E-21  0.61809E-04 -0.59786E+00  0.17850E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10881E+02  0.24925E+01  0.56496E-02  0.18249E-02  0.10525E+02  0.00000E+00
 0.21620E+04 -0.15965E-08  0.10006E-06 -0.64408E-21  0.60040E-04 -0.59193E+00  0.17700E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10861E+02  0.24395E+01  0.57680E-02  0.16023E-02  0.10511E+02  0.00000E+00
 0.21949E+04 -0.13507E-08  0.88838E-07  0.47081E-22  0.58324E-04 -0.58599E+00  0.17553E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10841E+02  0.23874E+01  0.58890E-02  0.14037E-02  0.10498E+02  0.00000E+00
 0.22283E+04 -0.13811E-08  0.78377E-07 -0.24404E-21  0.56658E-04 -0.58013E+00  0.17404E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10821E+02  0.23370E+01  0.60125E-02  0.12273E-02  0.10486E+02  0.00000E+00
 0.22622E+04 -0.12016E-08  0.68988E-07  0.11878E-21  0.55041E-04 -0.57429E+00  0.17257E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10802E+02  0.22876E+01  0.61386E-02  0.10717E-02  0.10473E+02  0.00000E+00
 0.22967E+04 -0.11928E-08  0.60480E-07 -0.79264E-22  0.53472E-04 -0.56851E+00  0.17110E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10784E+02  0.22396E+01  0.62674E-02  0.93480E-03  0.10461E+02  0.00000E+00
 0.23316E+04 -0.10356E-08  0.52953E-07 -0.91733E-23  0.51950E-04 -0.56276E+00  0.16963E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10765E+02  0.21927E+01  0.63990E-02  0.81474E-03  0.10449E+02  0.00000E+00
 0.23671E+04 -0.99147E-09  0.46262E-07  0.43918E-22  0.50472E-04 -0.55704E+00  0.16817E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10747E+02  0.21471E+01  0.65333E-02  0.70963E-03  0.10438E+02  0.00000E+00
 0.24031E+04 -0.88510E-09  0.40389E-07 -0.44424E-22  0.49038E-04 -0.55137E+00  0.16671E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10729E+02  0.21026E+01  0.66705E-02  0.61781E-03  0.10426E+02  0.00000E+00
 0.24397E+04 -0.85421E-09  0.35209E-07  0.22899E-22  0.47646E-04 -0.54574E+00  0.16525E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10712E+02  0.20593E+01  0.68105E-02  0.53766E-03  0.10415E+02  0.00000E+00
 0.24768E+04 -0.75021E-09  0.30695E-07 -0.75674E-23  0.46295E-04 -0.54014E+00  0.16381E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10695E+02  0.20170E+01  0.69536E-02  0.46781E-03  0.10405E+02  0.00000E+00
 0.25145E+04 -0.72404E-09  0.26729E-07  0.19478E-22  0.44984E-04 -0.53458E+00  0.16236E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10678E+02  0.19758E+01  0.70996E-02  0.40692E-03  0.10394E+02  0.00000E+00
 0.25528E+04 -0.63000E-09  0.23281E-07  0.20444E-22  0.43711E-04 -0.52906E+00  0.16091E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10662E+02  0.19356E+01  0.72488E-02  0.35391E-03  0.10384E+02  0.00000E+00
 0.25917E+04 -0.59272E-09  0.20260E-07  0.79067E-23  0.42476E-04 -0.52358E+00  0.15947E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10646E+02  0.18965E+01  0.74011E-02  0.30775E-03  0.10374E+02  0.00000E+00
 0.26311E+04 -0.53047E-09  0.17637E-07 -0.84140E-23  0.41277E-04 -0.51812E+00  0.15804E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10630E+02  0.18583E+01  0.75567E-02  0.26759E-03  0.10364E+02  0.00000E+00
 0.26712E+04 -0.50883E-09  0.15343E-07  0.15203E-22  0.40113E-04 -0.51271E+00  0.15660E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10615E+02  0.18211E+01  0.77155E-02  0.23264E-03  0.10355E+02  0.00000E+00
 0.27118E+04 -0.42058E-09  0.13355E-07 -0.17180E-22  0.38983E-04 -0.50732E+00  0.15518E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10600E+02  0.17848E+01  0.78777E-02  0.20225E-03  0.10345E+02  0.00000E+00
 0.27531E+04 -0.41950E-09  0.11615E-07  0.21930E-22  0.37886E-04 -0.50198E+00  0.15375E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10585E+02  0.17494E+01  0.80433E-02  0.17581E-03  0.10336E+02  0.00000E+00
 0.27950E+04 -0.35806E-09  0.10106E-07 -0.21949E-22  0.36821E-04 -0.49666E+00  0.15233E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10570E+02  0.17149E+01  0.82125E-02  0.15282E-03  0.10327E+02  0.00000E+00
 0.28376E+04 -0.32336E-09  0.87905E-08  0.21045E-22  0.35788E-04 -0.49139E+00  0.15091E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10556E+02  0.16813E+01  0.83853E-02  0.13282E-03  0.10319E+02  0.00000E+00
 0.28807E+04 -0.30759E-09  0.76455E-08 -0.30428E-22  0.34784E-04 -0.48614E+00  0.14950E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10542E+02  0.16486E+01  0.85617E-02  0.11544E-03  0.10311E+02  0.00000E+00
 0.29246E+04 -0.24726E-09  0.66513E-08  0.52410E-23  0.33810E-04 -0.48093E+00  0.14809E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10529E+02  0.16166E+01  0.87418E-02  0.10032E-03  0.10302E+02  0.00000E+00
 0.29691E+04 -0.23799E-09  0.57838E-08 -0.56610E-23  0.32865E-04 -0.47574E+00  0.14668E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10515E+02  0.15855E+01  0.89258E-02  0.87182E-04  0.10294E+02  0.00000E+00
 0.30143E+04 -0.19771E-09  0.50308E-08  0.22651E-23  0.31946E-04 -0.47059E+00  0.14528E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10502E+02  0.15551E+01  0.91137E-02  0.75758E-04  0.10287E+02  0.00000E+00
 0.30602E+04 -0.17583E-09  0.43752E-08  0.18482E-23  0.31055E-04 -0.46548E+00  0.14388E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10489E+02  0.15255E+01  0.93056E-02  0.65827E-04  0.10279E+02  0.00000E+00
 0.31068E+04 -0.15176E-09  0.38050E-08 -0.43086E-23  0.30190E-04 -0.46039E+00  0.14248E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10477E+02  0.14967E+01  0.95015E-02  0.57194E-04  0.10272E+02  0.00000E+00
 0.31541E+04 -0.13612E-09  0.33086E-08 -0.13409E-23  0.29349E-04 -0.45534E+00  0.14108E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10465E+02  0.14685E+01  0.97016E-02  0.49691E-04  0.10264E+02  0.00000E+00
 0.32021E+04 -0.10662E-09  0.28775E-08 -0.16188E-23  0.28534E-04 -0.45031E+00  0.13970E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10453E+02  0.14411E+01  0.99060E-02  0.43170E-04  0.10257E+02  0.00000E+00
 0.32508E+04 -0.87033E-10  0.25022E-08  0.96903E-23  0.27742E-04 -0.44532E+00  0.13831E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10441E+02  0.14144E+01  0.10115E-01  0.37501E-04  0.10251E+02  0.00000E+00
 0.33003E+04 -0.71882E-10  0.21755E-08  0.75807E-23  0.26973E-04 -0.44036E+00  0.13692E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10430E+02  0.13883E+01  0.10328E-01  0.32575E-04  0.10244E+02  0.00000E+00
 0.33505E+04 -0.55469E-10  0.18917E-08 -0.23523E-23  0.26226E-04 -0.43543E+00  0.13554E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10419E+02  0.13629E+01  0.10546E-01  0.28295E-04  0.10237E+02  0.00000E+00
 0.34015E+04 -0.37384E-10  0.16449E-08  0.33701E-23  0.25501E-04 -0.43053E+00  0.13416E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10408E+02  0.13382E+01  0.10768E-01  0.24575E-04  0.10231E+02  0.00000E+00
 0.34533E+04 -0.33062E-10  0.14300E-08  0.31827E-23  0.24797E-04 -0.42566E+00  0.13278E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10397E+02  0.13140E+01  0.10995E-01  0.21343E-04  0.10225E+02  0.00000E+00
 0.35058E+04 -0.10902E-10  0.12433E-08  0.10989E-22  0.24113E-04 -0.42081E+00  0.13141E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10387E+02  0.12905E+01  0.11227E-01  0.18535E-04  0.10219E+02  0.00000E+00
 0.35592E+04  0.86633E-11  0.10810E-08  0.92315E-23  0.23449E-04 -0.41600E+00  0.13004E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10377E+02  0.12676E+01  0.11464E-01  0.16095E-04  0.10213E+02  0.00000E+00
 0.36134E+04  0.23150E-11  0.93959E-09 -0.20696E-23  0.22805E-04 -0.41121E+00  0.12867E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10367E+02  0.12452E+01  0.11706E-01  0.13975E-04  0.10207E+02  0.00000E+00
 0.36684E+04  0.15590E-10  0.81690E-09  0.48855E-23  0.22178E-04 -0.40646E+00  0.12731E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10357E+02  0.12234E+01  0.11953E-01  0.12133E-04  0.10202E+02  0.00000E+00
 0.37242E+04  0.37080E-10  0.71007E-09 -0.12573E-22  0.21571E-04 -0.40173E+00  0.12595E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10348E+02  0.12022E+01  0.12205E-01  0.10534E-04  0.10196E+02  0.00000E+00
 0.37809E+04  0.29008E-10  0.61713E-09  0.11749E-22  0.20980E-04 -0.39703E+00  0.12459E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10338E+02  0.11815E+01  0.12463E-01  0.91442E-05  0.10191E+02  0.00000E+00
 0.38385E+04  0.45678E-10  0.53652E-09 -0.44978E-23  0.20407E-04 -0.39235E+00  0.12324E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10329E+02  0.11614E+01  0.12726E-01  0.79375E-05  0.10186E+02  0.00000E+00
 0.38969E+04  0.54952E-10  0.46623E-09 -0.16414E-23  0.19850E-04 -0.38771E+00  0.12188E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10321E+02  0.11417E+01  0.12995E-01  0.68893E-05  0.10181E+02  0.00000E+00
 0.39562E+04  0.49095E-10  0.40522E-09  0.37643E-23  0.19309E-04 -0.38309E+00  0.12053E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10312E+02  0.11226E+01  0.13269E-01  0.59791E-05  0.10176E+02  0.00000E+00
 0.40164E+04  0.64746E-10  0.35217E-09 -0.15316E-23  0.18783E-04 -0.37849E+00  0.11919E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10304E+02  0.11039E+01  0.13550E-01  0.51887E-05  0.10171E+02  0.00000E+00
 0.40775E+04  0.62232E-10  0.30602E-09 -0.25284E-23  0.18273E-04 -0.37392E+00  0.11784E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10295E+02  0.10857E+01  0.13837E-01  0.45024E-05  0.10167E+02  0.00000E+00
 0.41396E+04  0.71484E-10  0.26595E-09 -0.65585E-23  0.17778E-04 -0.36938E+00  0.11650E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10287E+02  0.10680E+01  0.14129E-01  0.39066E-05  0.10162E+02  0.00000E+00
 0.42026E+04  0.73178E-10  0.23106E-09  0.49760E-23  0.17296E-04 -0.36486E+00  0.11517E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10280E+02  0.10508E+01  0.14428E-01  0.33892E-05  0.10158E+02  0.00000E+00
 0.42666E+04  0.71732E-10  0.20079E-09 -0.59971E-23  0.16828E-04 -0.36037E+00  0.11383E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10272E+02  0.10340E+01  0.14734E-01  0.29402E-05  0.10153E+02  0.00000E+00
 0.43315E+04  0.79032E-10  0.17443E-09  0.22295E-23  0.16374E-04 -0.35590E+00  0.11250E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10265E+02  0.10176E+01  0.15046E-01  0.25504E-05  0.10149E+02  0.00000E+00
 0.43975E+04  0.81089E-10  0.15155E-09 -0.78938E-23  0.15933E-04 -0.35146E+00  0.11117E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10257E+02  0.10017E+01  0.15365E-01  0.22120E-05  0.10145E+02  0.00000E+00
 0.44644E+04  0.79888E-10  0.13165E-09  0.70957E-23  0.15504E-04 -0.34704E+00  0.10985E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10250E+02  0.98613E+00  0.15690E-01  0.19184E-05  0.10141E+02  0.00000E+00
 0.45323E+04  0.80204E-10  0.11437E-09 -0.39291E-23  0.15088E-04 -0.34264E+00  0.10852E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10243E+02  0.97099E+00  0.16023E-01  0.16636E-05  0.10137E+02  0.00000E+00
 0.46013E+04  0.83751E-10  0.99335E-10  0.39873E-23  0.14683E-04 -0.33826E+00  0.10720E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10237E+02  0.95627E+00  0.16363E-01  0.14424E-05  0.10134E+02  0.00000E+00
 0.46714E+04  0.84179E-10  0.86285E-10 -0.90739E-23  0.14290E-04 -0.33391E+00  0.10589E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10230E+02  0.94192E+00  0.16710E-01  0.12506E-05  0.10130E+02  0.00000E+00
 0.47425E+04  0.83370E-10  0.74934E-10 -0.14718E-22  0.13908E-04 -0.32958E+00  0.10458E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10224E+02  0.92796E+00  0.17065E-01  0.10841E-05  0.10126E+02  0.00000E+00
 0.48147E+04  0.80750E-10  0.65082E-10  0.10816E-22  0.13537E-04 -0.32528E+00  0.10327E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10217E+02  0.91435E+00  0.17427E-01  0.93973E-06  0.10123E+02  0.00000E+00
 0.48879E+04  0.84571E-10  0.56513E-10  0.13894E-24  0.13176E-04 -0.32099E+00  0.10196E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10211E+02  0.90112E+00  0.17798E-01  0.81448E-06  0.10120E+02  0.00000E+00
 0.49623E+04  0.82599E-10  0.49075E-10  0.17464E-23  0.12825E-04 -0.31672E+00  0.10066E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10206E+02  0.88822E+00  0.18177E-01  0.70585E-06  0.10116E+02  0.00000E+00
 0.50379E+04  0.80128E-10  0.42611E-10  0.39340E-24  0.12485E-04 -0.31248E+00  0.99365E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10200E+02  0.87568E+00  0.18563E-01  0.61164E-06  0.10113E+02  0.00000E+00
 0.51146E+04  0.81577E-10  0.36995E-10  0.53121E-23  0.12154E-04 -0.30825E+00  0.98072E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10194E+02  0.86347E+00  0.18959E-01  0.52994E-06  0.10110E+02  0.00000E+00
 0.51924E+04  0.78061E-10  0.32119E-10 -0.80375E-23  0.11832E-04 -0.30405E+00  0.96784E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10189E+02  0.85158E+00  0.19363E-01  0.45911E-06  0.10107E+02  0.00000E+00
 0.52714E+04  0.79446E-10  0.27882E-10 -0.11875E-24  0.11520E-04 -0.29986E+00  0.95499E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10183E+02  0.84001E+00  0.19775E-01  0.39770E-06  0.10104E+02  0.00000E+00
