  0.42290E+00  0.61333E+00  0.70012E-03  0.24996E+00  0.29777E+00  0.30701E+00  0.24072E+00  0.31143E+00  0.23629E+00  0.33746E+00  0.21027E+00  0.30592E+00  0.24181E+00  0.33746E+00  0.21027E+00  0.10955E+04  0.78074E+04
  0.42300E+00  0.61334E+00  0.72487E-03  0.24991E+00  0.29777E+00  0.30686E+00  0.24081E+00  0.31164E+00  0.23603E+00  0.33746E+00  0.21022E+00  0.30618E+00  0.24150E+00  0.33746E+00  0.21022E+00  0.11122E+04  0.78074E+04
  0.42310E+00  0.61335E+00  0.74118E-03  0.24987E+00  0.29776E+00  0.30674E+00  0.24089E+00  0.31187E+00  0.23576E+00  0.33745E+00  0.21018E+00  0.30642E+00  0.24121E+00  0.33745E+00  0.21018E+00  0.11122E+04  0.78074E+04
  0.42320E+00  0.61335E+00  0.75042E-03  0.24985E+00  0.29774E+00  0.30664E+00  0.24095E+00  0.31217E+00  0.23542E+00  0.33751E+00  0.21009E+00  0.30675E+00  0.24084E+00  0.33751E+00  0.21009E+00  0.11291E+04  0.78074E+04
  0.42330E+00  0.61335E+00  0.75273E-03  0.24983E+00  0.29774E+00  0.30657E+00  0.24100E+00  0.31254E+00  0.23503E+00  0.33764E+00  0.20993E+00  0.30713E+00  0.24044E+00  0.33764E+00  0.20993E+00  0.11291E+04  0.79262E+04
  0.42340E+00  0.61342E+00  0.67475E-03  0.24978E+00  0.29776E+00  0.30650E+00  0.24104E+00  0.31294E+00  0.23460E+00  0.33770E+00  0.20984E+00  0.30755E+00  0.24000E+00  0.33770E+00  0.20984E+00  0.11463E+04  0.79262E+04
  0.42350E+00  0.61342E+00  0.67529E-03  0.24971E+00  0.29782E+00  0.30645E+00  0.24107E+00  0.31330E+00  0.23422E+00  0.33779E+00  0.20973E+00  0.30790E+00  0.23962E+00  0.33779E+00  0.20973E+00  0.11463E+04  0.79262E+04
  0.42360E+00  0.61342E+00  0.67541E-03  0.24962E+00  0.29788E+00  0.30639E+00  0.24111E+00  0.31366E+00  0.23384E+00  0.33782E+00  0.20968E+00  0.30831E+00  0.23919E+00  0.33782E+00  0.20968E+00  0.11638E+04  0.79262E+04
  0.42370E+00  0.61342E+00  0.67557E-03  0.24956E+00  0.29792E+00  0.30631E+00  0.24116E+00  0.31405E+00  0.23343E+00  0.33787E+00  0.20961E+00  0.30875E+00  0.23873E+00  0.33787E+00  0.20961E+00  0.11815E+04  0.79262E+04
  0.42380E+00  0.61342E+00  0.67561E-03  0.24954E+00  0.29792E+00  0.30622E+00  0.24123E+00  0.31430E+00  0.23316E+00  0.33797E+00  0.20949E+00  0.30899E+00  0.23846E+00  0.33797E+00  0.20949E+00  0.11815E+04  0.80468E+04
  0.42390E+00  0.61342E+00  0.67566E-03  0.24958E+00  0.29785E+00  0.30611E+00  0.24132E+00  0.31442E+00  0.23301E+00  0.33810E+00  0.20933E+00  0.30915E+00  0.23828E+00  0.33810E+00  0.20933E+00  0.11995E+04  0.80468E+04
  0.42400E+00  0.61342E+00  0.67580E-03  0.24969E+00  0.29772E+00  0.30598E+00  0.24143E+00  0.31456E+00  0.23285E+00  0.33816E+00  0.20926E+00  0.30927E+00  0.23814E+00  0.33816E+00  0.20926E+00  0.11995E+04  0.80468E+04
  0.42410E+00  0.61342E+00  0.67613E-03  0.24997E+00  0.29742E+00  0.30584E+00  0.24155E+00  0.31471E+00  0.23268E+00  0.33823E+00  0.20916E+00  0.30946E+00  0.23793E+00  0.33823E+00  0.20916E+00  0.12177E+04  0.80468E+04
  0.42420E+00  0.61342E+00  0.67662E-03  0.25153E+00  0.29584E+00  0.30569E+00  0.24167E+00  0.31487E+00  0.23250E+00  0.33822E+00  0.20914E+00  0.30961E+00  0.23776E+00  0.33822E+00  0.20914E+00  0.12177E+04  0.80468E+04
  0.42430E+00  0.61345E+00  0.64176E-03  0.25491E+00  0.29243E+00  0.30554E+00  0.24180E+00  0.31511E+00  0.23224E+00  0.33832E+00  0.20902E+00  0.30989E+00  0.23746E+00  0.33832E+00  0.20902E+00  0.12363E+04  0.81693E+04
  0.42440E+00  0.61376E+00  0.30523E-03  0.25577E+00  0.29155E+00  0.30540E+00  0.24192E+00  0.31533E+00  0.23199E+00  0.33851E+00  0.20881E+00  0.31012E+00  0.23720E+00  0.33851E+00  0.20881E+00  0.12363E+04  0.81693E+04
  0.42450E+00  0.61376E+00  0.31530E-03  0.25637E+00  0.29092E+00  0.30525E+00  0.24204E+00  0.31562E+00  0.23167E+00  0.33852E+00  0.20877E+00  0.31041E+00  0.23688E+00  0.33852E+00  0.20877E+00  0.12551E+04  0.81693E+04
  0.42460E+00  0.61376E+00  0.31824E-03  0.25696E+00  0.29030E+00  0.30511E+00  0.24215E+00  0.31590E+00  0.23136E+00  0.33855E+00  0.20871E+00  0.31070E+00  0.23656E+00  0.33855E+00  0.20871E+00  0.12551E+04  0.81693E+04
  0.42470E+00  0.61376E+00  0.32745E-03  0.25755E+00  0.28968E+00  0.30497E+00  0.24226E+00  0.31614E+00  0.23109E+00  0.33859E+00  0.20864E+00  0.31094E+00  0.23630E+00  0.33859E+00  0.20864E+00  0.12742E+04  0.81693E+04
  0.42480E+00  0.61402E+00  0.64096E-04  0.25814E+00  0.28904E+00  0.30482E+00  0.24236E+00  0.31630E+00  0.23089E+00  0.33862E+00  0.20857E+00  0.31110E+00  0.23609E+00  0.33862E+00  0.20857E+00  0.12742E+04  0.81693E+04
  0.42490E+00  0.61402E+00  0.80553E-04  0.25877E+00  0.28838E+00  0.30468E+00  0.24246E+00  0.31659E+00  0.23055E+00  0.33870E+00  0.20844E+00  0.31141E+00  0.23574E+00  0.33870E+00  0.20844E+00  0.12936E+04  0.82937E+04
  0.42500E+00  0.61402E+00  0.89040E-04  0.25941E+00  0.28771E+00  0.30456E+00  0.24255E+00  0.31684E+00  0.23027E+00  0.33876E+00  0.20835E+00  0.31167E+00  0.23545E+00  0.33876E+00  0.20835E+00  0.12936E+04  0.82937E+04
  0.42510E+00  0.61402E+00  0.93671E-04  0.26004E+00  0.28705E+00  0.30444E+00  0.24264E+00  0.31709E+00  0.23000E+00  0.33885E+00  0.20824E+00  0.31191E+00  0.23518E+00  0.33885E+00  0.20824E+00  0.13133E+04  0.82937E+04
  0.42520E+00  0.61402E+00  0.10839E-03  0.26062E+00  0.28644E+00  0.30432E+00  0.24273E+00  0.31736E+00  0.22969E+00  0.33887E+00  0.20818E+00  0.31218E+00  0.23487E+00  0.33887E+00  0.20818E+00  0.13133E+04  0.82937E+04
  0.42530E+00  0.61402E+00  0.11569E-03  0.26117E+00  0.28585E+00  0.30421E+00  0.24281E+00  0.31744E+00  0.22959E+00  0.33889E+00  0.20814E+00  0.31227E+00  0.23475E+00  0.33889E+00  0.20814E+00  0.13133E+04  0.82937E+04
  0.42540E+00  0.61402E+00  0.12809E-03  0.26172E+00  0.28527E+00  0.30410E+00  0.24289E+00  0.31754E+00  0.22945E+00  0.33900E+00  0.20799E+00  0.31241E+00  0.23458E+00  0.33900E+00  0.20799E+00  0.13333E+04  0.84199E+04
  0.42550E+00  0.61402E+00  0.14267E-03  0.26223E+00  0.28472E+00  0.30400E+00  0.24296E+00  0.31766E+00  0.22929E+00  0.33901E+00  0.20794E+00  0.31254E+00  0.23441E+00  0.33901E+00  0.20794E+00  0.13333E+04  0.84199E+04
  0.42560E+00  0.61402E+00  0.15935E-03  0.26240E+00  0.28452E+00  0.30390E+00  0.24302E+00  0.31779E+00  0.22913E+00  0.33910E+00  0.20782E+00  0.31272E+00  0.23420E+00  0.33910E+00  0.20782E+00  0.13536E+04  0.84199E+04
  0.42570E+00  0.61402E+00  0.17440E-03  0.26151E+00  0.28537E+00  0.30380E+00  0.24308E+00  0.31793E+00  0.22895E+00  0.33911E+00  0.20777E+00  0.31287E+00  0.23401E+00  0.33911E+00  0.20777E+00  0.13536E+04  0.84199E+04
  0.42580E+00  0.61402E+00  0.19075E-03  0.26154E+00  0.28530E+00  0.30371E+00  0.24313E+00  0.31807E+00  0.22877E+00  0.33915E+00  0.20769E+00  0.31305E+00  0.23380E+00  0.33915E+00  0.20769E+00  0.13536E+04  0.84199E+04
  0.42590E+00  0.61402E+00  0.21279E-03  0.26338E+00  0.28342E+00  0.30363E+00  0.24317E+00  0.31824E+00  0.22856E+00  0.33917E+00  0.20763E+00  0.31339E+00  0.23342E+00  0.33917E+00  0.20763E+00  0.13742E+04  0.84199E+04
  0.42600E+00  0.61402E+00  0.23302E-03  0.26479E+00  0.28197E+00  0.30355E+00  0.24321E+00  0.31849E+00  0.22827E+00  0.33920E+00  0.20756E+00  0.31373E+00  0.23303E+00  0.33920E+00  0.20756E+00  0.13742E+04  0.85481E+04
  0.42610E+00  0.61402E+00  0.24970E-03  0.26540E+00  0.28133E+00  0.30349E+00  0.24323E+00  0.31875E+00  0.22798E+00  0.33923E+00  0.20750E+00  0.31414E+00  0.23258E+00  0.33923E+00  0.20750E+00  0.13742E+04  0.85481E+04
  0.42620E+00  0.61402E+00  0.25951E-03  0.26587E+00  0.28082E+00  0.30344E+00  0.24325E+00  0.31908E+00  0.22761E+00  0.33932E+00  0.20737E+00  0.31472E+00  0.23197E+00  0.33932E+00  0.20737E+00  0.13742E+04  0.85481E+04
  0.42630E+00  0.61402E+00  0.27157E-03  0.26628E+00  0.28038E+00  0.30341E+00  0.24325E+00  0.31947E+00  0.22719E+00  0.33941E+00  0.20725E+00  0.31752E+00  0.22914E+00  0.33941E+00  0.20725E+00  0.13951E+04  0.85481E+04
  0.42640E+00  0.61402E+00  0.28521E-03  0.26666E+00  0.27997E+00  0.30338E+00  0.24324E+00  0.31982E+00  0.22681E+00  0.33945E+00  0.20718E+00  0.31850E+00  0.22812E+00  0.33945E+00  0.20718E+00  0.13951E+04  0.85481E+04
  0.42650E+00  0.61402E+00  0.29895E-03  0.26700E+00  0.27959E+00  0.30337E+00  0.24322E+00  0.32010E+00  0.22650E+00  0.33941E+00  0.20718E+00  0.31939E+00  0.22720E+00  0.33941E+00  0.20718E+00  0.13951E+04  0.85481E+04
  0.42660E+00  0.61402E+00  0.31229E-03  0.26734E+00  0.27922E+00  0.30337E+00  0.24319E+00  0.32034E+00  0.22622E+00  0.33955E+00  0.20701E+00  0.32034E+00  0.22622E+00  0.33955E+00  0.20701E+00  0.14163E+04  0.86782E+04
  0.42670E+00  0.61402E+00  0.32517E-03  0.26760E+00  0.27892E+00  0.30338E+00  0.24314E+00  0.32056E+00  0.22597E+00  0.33959E+00  0.20694E+00  0.32056E+00  0.22597E+00  0.33959E+00  0.20694E+00  0.14163E+04  0.86782E+04
  0.42680E+00  0.61402E+00  0.34201E-03  0.26773E+00  0.27875E+00  0.30341E+00  0.24308E+00  0.32065E+00  0.22584E+00  0.33965E+00  0.20684E+00  0.32065E+00  0.22584E+00  0.33965E+00  0.20684E+00  0.14163E+04  0.86782E+04
  0.42690E+00  0.61402E+00  0.36231E-03  0.26696E+00  0.27948E+00  0.30344E+00  0.24301E+00  0.32084E+00  0.22561E+00  0.33973E+00  0.20671E+00  0.32084E+00  0.22561E+00  0.33973E+00  0.20671E+00  0.14163E+04  0.86782E+04
  0.42700E+00  0.61402E+00  0.38363E-03  0.26237E+00  0.28403E+00  0.30349E+00  0.24291E+00  0.32090E+00  0.22550E+00  0.33981E+00  0.20659E+00  0.32090E+00  0.22550E+00  0.33981E+00  0.20659E+00  0.14379E+04  0.86782E+04
  0.42710E+00  0.61402E+00  0.40736E-03  0.26266E+00  0.28370E+00  0.30355E+00  0.24281E+00  0.32097E+00  0.22539E+00  0.33980E+00  0.20656E+00  0.32097E+00  0.22539E+00  0.33980E+00  0.20656E+00  0.14379E+04  0.86782E+04
  0.42720E+00  0.61402E+00  0.68522E-03  0.26004E+00  0.28602E+00  0.30338E+00  0.24268E+00  0.32075E+00  0.22531E+00  0.33958E+00  0.20648E+00  0.32075E+00  0.22531E+00  0.33958E+00  0.20648E+00  0.14379E+04  0.88103E+04
  0.42730E+00  0.61578E+00  0.14994E-03  0.25090E+00  0.29372E+00  0.30209E+00  0.24253E+00  0.31947E+00  0.22515E+00  0.33830E+00  0.20632E+00  0.31947E+00  0.22515E+00  0.33830E+00  0.20632E+00  0.14379E+04  0.88103E+04
  0.42740E+00  0.61581E+00  0.40831E-03  0.24146E+00  0.30286E+00  0.30195E+00  0.24236E+00  0.31937E+00  0.22495E+00  0.33812E+00  0.20619E+00  0.31937E+00  0.22495E+00  0.33812E+00  0.20619E+00  0.14598E+04  0.88103E+04
  0.42750E+00  0.61711E+00  0.61320E-03  0.23534E+00  0.30730E+00  0.30047E+00  0.24217E+00  0.31793E+00  0.22472E+00  0.33661E+00  0.20604E+00  0.31793E+00  0.22472E+00  0.33661E+00  0.20604E+00  0.14598E+04  0.88103E+04
  0.42760E+00  0.62085E+00  0.14081E-03  0.22146E+00  0.31748E+00  0.29698E+00  0.24196E+00  0.31450E+00  0.22444E+00  0.33298E+00  0.20597E+00  0.31450E+00  0.22444E+00  0.33298E+00  0.20597E+00  0.14598E+04  0.88103E+04
  0.42770E+00  0.62190E+00  0.34334E-03  0.21193E+00  0.32562E+00  0.29581E+00  0.24174E+00  0.31341E+00  0.22414E+00  0.33163E+00  0.20592E+00  0.31341E+00  0.22414E+00  0.33163E+00  0.20592E+00  0.14820E+04  0.88103E+04
  0.42780E+00  0.62451E+00  0.67328E-04  0.19326E+00  0.34164E+00  0.29341E+00  0.24150E+00  0.31116E+00  0.22375E+00  0.32909E+00  0.20582E+00  0.31116E+00  0.22375E+00  0.32909E+00  0.20582E+00  0.14820E+04  0.89444E+04
  0.42790E+00  0.62558E+00  0.34869E-03  0.17297E+00  0.36045E+00  0.29217E+00  0.24125E+00  0.30974E+00  0.22368E+00  0.32780E+00  0.20562E+00  0.30974E+00  0.22368E+00  0.32780E+00  0.20562E+00  0.14820E+04  0.89444E+04
  0.42800E+00  0.62731E+00  0.73770E-03  0.14673E+00  0.38435E+00  0.29008E+00  0.24100E+00  0.30763E+00  0.22345E+00  0.32558E+00  0.20551E+00  0.30763E+00  0.22345E+00  0.32558E+00  0.20551E+00  0.14820E+04  0.89444E+04
  0.42810E+00  0.62903E+00  0.13813E-03  0.13293E+00  0.39683E+00  0.28901E+00  0.24075E+00  0.30658E+00  0.22318E+00  0.32443E+00  0.20533E+00  0.30658E+00  0.22318E+00  0.32443E+00  0.20533E+00  0.15045E+04  0.89444E+04
  0.42820E+00  0.63029E+00  0.52945E-04  0.12131E+00  0.40711E+00  0.28793E+00  0.24048E+00  0.30536E+00  0.22306E+00  0.32316E+00  0.20526E+00  0.30536E+00  0.22306E+00  0.32316E+00  0.20526E+00  0.15045E+04  0.89444E+04
  0.42830E+00  0.63089E+00  0.16110E-03  0.11505E+00  0.41257E+00  0.28740E+00  0.24022E+00  0.30476E+00  0.22287E+00  0.32239E+00  0.20523E+00  0.30476E+00  0.22287E+00  0.32239E+00  0.20523E+00  0.15274E+04  0.89444E+04
  0.42840E+00  0.63183E+00  0.14171E-03  0.10910E+00  0.41749E+00  0.28663E+00  0.23995E+00  0.30393E+00  0.22266E+00  0.32149E+00  0.20509E+00  0.30393E+00  0.22266E+00  0.32149E+00  0.20509E+00  0.15274E+04  0.90805E+04
  0.42850E+00  0.63194E+00  0.50677E-03  0.10674E+00  0.41933E+00  0.28639E+00  0.23968E+00  0.30352E+00  0.22255E+00  0.32118E+00  0.20489E+00  0.30352E+00  0.22255E+00  0.32118E+00  0.20489E+00  0.15274E+04  0.90805E+04
  0.42860E+00  0.63274E+00  0.12335E-02  0.10146E+00  0.42297E+00  0.28503E+00  0.23940E+00  0.30194E+00  0.22250E+00  0.31973E+00  0.20471E+00  0.30194E+00  0.22250E+00  0.31973E+00  0.20471E+00  0.15507E+04  0.90805E+04
  0.42870E+00  0.63469E+00  0.65458E-03  0.94598E-01  0.42824E+00  0.28371E+00  0.23913E+00  0.30043E+00  0.22240E+00  0.31817E+00  0.20467E+00  0.30043E+00  0.22240E+00  0.31817E+00  0.20467E+00  0.15507E+04  0.90805E+04
  0.42880E+00  0.63517E+00  0.10237E-02  0.96937E-01  0.42497E+00  0.28306E+00  0.23884E+00  0.29940E+00  0.22250E+00  0.31733E+00  0.20458E+00  0.29940E+00  0.22250E+00  0.31733E+00  0.20458E+00  0.15507E+04  0.90805E+04
  0.42890E+00  0.63590E+00  0.12704E-02  0.96126E-01  0.42471E+00  0.28228E+00  0.23856E+00  0.29830E+00  0.22254E+00  0.31635E+00  0.20449E+00  0.29830E+00  0.22254E+00  0.31635E+00  0.20449E+00  0.15743E+04  0.90805E+04
  0.42900E+00  0.63590E+00  0.21430E-02  0.92990E-01  0.42695E+00  0.28168E+00  0.23827E+00  0.29747E+00  0.22247E+00  0.31559E+00  0.20435E+00  0.29747E+00  0.22247E+00  0.31559E+00  0.20435E+00  0.15743E+04  0.90805E+04
  0.42910E+00  0.63590E+00  0.22843E-02  0.89332E-01  0.43045E+00  0.28181E+00  0.23797E+00  0.29744E+00  0.22234E+00  0.31565E+00  0.20413E+00  0.29744E+00  0.22234E+00  0.31565E+00  0.20413E+00  0.15743E+04  0.92187E+04
  0.42920E+00  0.63590E+00  0.26444E-02  0.85238E-01  0.43417E+00  0.28173E+00  0.23767E+00  0.29722E+00  0.22219E+00  0.31538E+00  0.20403E+00  0.29722E+00  0.22219E+00  0.31538E+00  0.20403E+00  0.15982E+04  0.92187E+04
  0.42930E+00  0.63590E+00  0.28422E-02  0.83173E-01  0.43601E+00  0.28182E+00  0.23736E+00  0.29711E+00  0.22208E+00  0.31530E+00  0.20389E+00  0.29711E+00  0.22208E+00  0.31530E+00  0.20389E+00  0.15982E+04  0.92187E+04
  0.42940E+00  0.63590E+00  0.30078E-02  0.82319E-01  0.43668E+00  0.28196E+00  0.23704E+00  0.29704E+00  0.22196E+00  0.31520E+00  0.20381E+00  0.29704E+00  0.22196E+00  0.31520E+00  0.20381E+00  0.15982E+04  0.92187E+04
  0.42950E+00  0.63590E+00  0.31401E-02  0.81874E-01  0.43698E+00  0.28214E+00  0.23671E+00  0.29702E+00  0.22183E+00  0.31516E+00  0.20369E+00  0.29702E+00  0.22183E+00  0.31516E+00  0.20369E+00  0.16226E+04  0.92187E+04
  0.42960E+00  0.63590E+00  0.32394E-02  0.81517E-01  0.43722E+00  0.28236E+00  0.23637E+00  0.29697E+00  0.22176E+00  0.31521E+00  0.20353E+00  0.29697E+00  0.22176E+00  0.31521E+00  0.20353E+00  0.16226E+04  0.92187E+04
  0.42970E+00  0.63590E+00  0.33546E-02  0.81083E-01  0.43752E+00  0.28258E+00  0.23602E+00  0.29691E+00  0.22169E+00  0.31516E+00  0.20344E+00  0.29691E+00  0.22169E+00  0.31516E+00  0.20344E+00  0.16226E+04  0.93590E+04
  0.42980E+00  0.63590E+00  0.34495E-02  0.80752E-01  0.43773E+00  0.28283E+00  0.23565E+00  0.29684E+00  0.22165E+00  0.31520E+00  0.20329E+00  0.29684E+00  0.22165E+00  0.31520E+00  0.20329E+00  0.16473E+04  0.93590E+04
  0.42990E+00  0.63590E+00  0.35348E-02  0.80494E-01  0.43789E+00  0.28311E+00  0.23527E+00  0.29678E+00  0.22160E+00  0.31517E+00  0.20321E+00  0.29678E+00  0.22160E+00  0.31517E+00  0.20321E+00  0.16473E+04  0.93590E+04
  0.43000E+00  0.63590E+00  0.36400E-02  0.80295E-01  0.43796E+00  0.28336E+00  0.23489E+00  0.29662E+00  0.22164E+00  0.31528E+00  0.20297E+00  0.29662E+00  0.22164E+00  0.31528E+00  0.20297E+00  0.16473E+04  0.93590E+04
  0.43010E+00  0.63590E+00  0.37478E-02  0.80163E-01  0.43797E+00  0.28363E+00  0.23450E+00  0.29648E+00  0.22165E+00  0.31518E+00  0.20295E+00  0.29648E+00  0.22165E+00  0.31518E+00  0.20295E+00  0.16473E+04  0.93590E+04
  0.43020E+00  0.63590E+00  0.38559E-02  0.80073E-01  0.43793E+00  0.28390E+00  0.23411E+00  0.29645E+00  0.22155E+00  0.31516E+00  0.20284E+00  0.29645E+00  0.22155E+00  0.31516E+00  0.20284E+00  0.16723E+04  0.93590E+04
  0.43030E+00  0.63590E+00  0.39571E-02  0.80025E-01  0.43786E+00  0.28418E+00  0.23370E+00  0.29637E+00  0.22151E+00  0.31518E+00  0.20270E+00  0.29637E+00  0.22151E+00  0.31518E+00  0.20270E+00  0.16723E+04  0.93590E+04
  0.43040E+00  0.63590E+00  0.40549E-02  0.80003E-01  0.43776E+00  0.28447E+00  0.23330E+00  0.29636E+00  0.22141E+00  0.31522E+00  0.20254E+00  0.29636E+00  0.22141E+00  0.31522E+00  0.20254E+00  0.16723E+04  0.95015E+04
  0.43050E+00  0.63590E+00  0.41491E-02  0.79996E-01  0.43766E+00  0.28477E+00  0.23289E+00  0.29623E+00  0.22143E+00  0.31522E+00  0.20243E+00  0.29623E+00  0.22143E+00  0.31522E+00  0.20243E+00  0.16723E+04  0.95015E+04
  0.43060E+00  0.63590E+00  0.42354E-02  0.80003E-01  0.43755E+00  0.28507E+00  0.23248E+00  0.29610E+00  0.22145E+00  0.31529E+00  0.20226E+00  0.29610E+00  0.22145E+00  0.31529E+00  0.20226E+00  0.16978E+04  0.95015E+04
  0.43070E+00  0.63590E+00  0.43097E-02  0.80027E-01  0.43743E+00  0.28537E+00  0.23209E+00  0.29606E+00  0.22140E+00  0.31528E+00  0.20217E+00  0.29606E+00  0.22140E+00  0.31528E+00  0.20217E+00  0.16978E+04  0.95015E+04
  0.43080E+00  0.63590E+00  0.43827E-02  0.80071E-01  0.43729E+00  0.28565E+00  0.23172E+00  0.29604E+00  0.22133E+00  0.31528E+00  0.20208E+00  0.29604E+00  0.22133E+00  0.31528E+00  0.20208E+00  0.16978E+04  0.95015E+04
  0.43090E+00  0.63590E+00  0.44588E-02  0.80127E-01  0.43714E+00  0.28588E+00  0.23139E+00  0.29606E+00  0.22121E+00  0.31527E+00  0.20200E+00  0.29606E+00  0.22121E+00  0.31527E+00  0.20200E+00  0.16978E+04  0.95015E+04
  0.43100E+00  0.63590E+00  0.45348E-02  0.80157E-01  0.43702E+00  0.28610E+00  0.23108E+00  0.29600E+00  0.22117E+00  0.31529E+00  0.20189E+00  0.29600E+00  0.22117E+00  0.31529E+00  0.20189E+00  0.16978E+04  0.95015E+04
  0.43110E+00  0.63590E+00  0.46083E-02  0.80172E-01  0.43691E+00  0.28633E+00  0.23076E+00  0.29604E+00  0.22105E+00  0.31530E+00  0.20178E+00  0.29604E+00  0.22105E+00  0.31530E+00  0.20178E+00  0.17236E+04  0.96461E+04
  0.43120E+00  0.63590E+00  0.46801E-02  0.80186E-01  0.43681E+00  0.28658E+00  0.23041E+00  0.29602E+00  0.22097E+00  0.31532E+00  0.20168E+00  0.29602E+00  0.22097E+00  0.31532E+00  0.20168E+00  0.17236E+04  0.96461E+04
  0.43130E+00  0.63590E+00  0.47508E-02  0.80205E-01  0.43670E+00  0.28686E+00  0.23004E+00  0.29579E+00  0.22111E+00  0.31539E+00  0.20151E+00  0.29579E+00  0.22111E+00  0.31539E+00  0.20151E+00  0.17236E+04  0.96461E+04
  0.43140E+00  0.63590E+00  0.48198E-02  0.80230E-01  0.43659E+00  0.28710E+00  0.22972E+00  0.29580E+00  0.22102E+00  0.31547E+00  0.20135E+00  0.29580E+00  0.22102E+00  0.31547E+00  0.20135E+00  0.17236E+04  0.96461E+04
  0.43150E+00  0.63590E+00  0.48890E-02  0.80256E-01  0.43647E+00  0.28667E+00  0.23006E+00  0.29605E+00  0.22068E+00  0.31547E+00  0.20126E+00  0.29605E+00  0.22068E+00  0.31547E+00  0.20126E+00  0.17236E+04  0.96461E+04
  0.43160E+00  0.63590E+00  0.49601E-02  0.80277E-01  0.43636E+00  0.28477E+00  0.23187E+00  0.29621E+00  0.22043E+00  0.31547E+00  0.20117E+00  0.29621E+00  0.22043E+00  0.31547E+00  0.20117E+00  0.17236E+04  0.96461E+04
  0.43170E+00  0.63590E+00  0.50333E-02  0.80285E-01  0.43626E+00  0.28256E+00  0.23399E+00  0.29642E+00  0.22013E+00  0.31540E+00  0.20115E+00  0.29642E+00  0.22013E+00  0.31540E+00  0.20115E+00  0.17499E+04  0.96461E+04
  0.43180E+00  0.63590E+00  0.51068E-02  0.80269E-01  0.43619E+00  0.28166E+00  0.23479E+00  0.29658E+00  0.21988E+00  0.31538E+00  0.20108E+00  0.29658E+00  0.21988E+00  0.31538E+00  0.20108E+00  0.17499E+04  0.96461E+04
  0.43190E+00  0.63590E+00  0.51782E-02  0.80233E-01  0.43613E+00  0.28164E+00  0.23473E+00  0.29671E+00  0.21965E+00  0.31550E+00  0.20087E+00  0.29671E+00  0.21965E+00  0.31550E+00  0.20087E+00  0.17499E+04  0.97929E+04
  0.43200E+00  0.63592E+00  0.52237E-02  0.80180E-01  0.43610E+00  0.28168E+00  0.23460E+00  0.29682E+00  0.21946E+00  0.31558E+00  0.20070E+00  0.29682E+00  0.21946E+00  0.31558E+00  0.20070E+00  0.17499E+04  0.97929E+04
  0.43210E+00  0.63601E+00  0.51860E-02  0.80095E-01  0.43611E+00  0.28174E+00  0.23446E+00  0.29688E+00  0.21932E+00  0.31564E+00  0.20056E+00  0.29688E+00  0.21932E+00  0.31564E+00  0.20056E+00  0.17499E+04  0.97929E+04
  0.43220E+00  0.63609E+00  0.51506E-02  0.79973E-01  0.43615E+00  0.28181E+00  0.23432E+00  0.29703E+00  0.21909E+00  0.31569E+00  0.20043E+00  0.29703E+00  0.21909E+00  0.31569E+00  0.20043E+00  0.17499E+04  0.97929E+04
  0.43230E+00  0.63617E+00  0.51203E-02  0.79825E-01  0.43623E+00  0.28189E+00  0.23416E+00  0.29709E+00  0.21896E+00  0.31565E+00  0.20040E+00  0.29709E+00  0.21896E+00  0.31565E+00  0.20040E+00  0.17499E+04  0.97929E+04
  0.43240E+00  0.63623E+00  0.50993E-02  0.79662E-01  0.43632E+00  0.28197E+00  0.23401E+00  0.29722E+00  0.21876E+00  0.31565E+00  0.20034E+00  0.29722E+00  0.21876E+00  0.31565E+00  0.20034E+00  0.17499E+04  0.97929E+04
  0.43250E+00  0.63629E+00  0.50801E-02  0.79510E-01  0.43641E+00  0.28205E+00  0.23387E+00  0.29712E+00  0.21880E+00  0.31559E+00  0.20033E+00  0.29712E+00  0.21880E+00  0.31559E+00  0.20033E+00  0.17765E+04  0.97929E+04
  0.43260E+00  0.63636E+00  0.50553E-02  0.79396E-01  0.43646E+00  0.28210E+00  0.23376E+00  0.29686E+00  0.21899E+00  0.31576E+00  0.20010E+00  0.29686E+00  0.21899E+00  0.31576E+00  0.20010E+00  0.17765E+04  0.99420E+04
  0.43270E+00  0.63642E+00  0.50217E-02  0.79342E-01  0.43645E+00  0.28207E+00  0.23372E+00  0.29663E+00  0.21917E+00  0.31589E+00  0.19991E+00  0.29663E+00  0.21917E+00  0.31589E+00  0.19991E+00  0.17765E+04  0.99420E+04
  0.43280E+00  0.63649E+00  0.49843E-02  0.79366E-01  0.43638E+00  0.28166E+00  0.23408E+00  0.29656E+00  0.21918E+00  0.31599E+00  0.19976E+00  0.29656E+00  0.21918E+00  0.31599E+00  0.19976E+00  0.17765E+04  0.99420E+04
  0.43290E+00  0.63655E+00  0.49509E-02  0.79495E-01  0.43620E+00  0.28046E+00  0.23524E+00  0.29659E+00  0.21910E+00  0.31602E+00  0.19967E+00  0.29659E+00  0.21910E+00  0.31602E+00  0.19967E+00  0.17765E+04  0.99420E+04
